client_id,year_month,invoiced_amt,paid_amt,late_pay_count,failed_pay_count,total_pay_count,ticket_count,escalated_ticket_count,total_usage,usage_infra,usage_cloud,usage_security,upgrade_amt,downgrade_amt,revenue_trend_3mo,usage_trend_3mo,late_payment_rate,sla_breach_rate,months_since_last_upgrade,is_declining_engagement_flag,services_count,client_name,industry,client_size,contract_start_date,contract_type,account_manager,region,nps_score,is_churned,churn_date,tenure_months
CLT013,2025-06,2059.934884877302,2059.934884877302,0.0,0.0,1.0,3.0,0.0,302291.54563095234,302291.5456309524,0.0,0.0,0.0,0.0,0.9766888091048082,1.0341079975371141,0.6666666666666666,0.0,18,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2025-07,2148.701480750585,2148.701480750585,1.0,0.0,1.0,3.0,0.0,316459.33490285446,316459.33490285446,0.0,0.0,0.0,0.0,0.9884956113148554,0.9927245808325895,0.6666666666666666,0.0,19,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2025-08,2097.408488357598,2097.408488357598,1.0,0.0,1.0,3.0,0.0,315607.23114581965,315607.23114581965,0.0,0.0,0.0,0.0,1.0343280374507307,1.0573569421361737,0.6666666666666666,0.0,20,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2025-09,1968.961883808008,1968.961883808008,0.0,0.0,1.0,2.0,0.0,299073.6953656587,299073.6953656587,0.0,0.0,0.0,0.0,1.0253046678588564,1.012909118247428,0.6666666666666666,0.0,21,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2025-10,2044.7126784487627,2044.7126784487627,1.0,0.0,1.0,5.0,0.0,312210.918580257,312210.918580257,0.0,0.0,0.0,0.0,1.0000792261672358,1.0280704787596047,0.6666666666666666,0.0,22,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2025-11,1997.302662256252,1997.302662256252,1.0,0.0,1.0,2.0,2.0,297496.8976799663,297496.8976799663,0.0,0.0,0.0,0.0,0.961560103530671,0.9961495371160556,0.6666666666666666,0.2222222222222222,23,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2025-12,1980.407216725146,1980.407216725146,1.0,0.0,1.0,4.0,0.0,313533.4430777947,313533.4430777947,0.0,0.0,0.0,0.0,0.9532087645577123,0.972626555349568,1.0,0.18181818181818182,24,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2026-01,1975.353428207244,0.0,0.0,0.0,0.0,6.0,0.0,305643.88548625587,305643.8854862558,0.0,0.0,0.0,0.0,0.9690028852368558,0.9915168504642718,1.0,0.16666666666666666,25,1,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2026-02,2120.0779476265807,4095.431375833825,2.0,0.0,2.0,4.0,0.0,268932.7491219432,268932.7491219432,0.0,0.0,0.0,0.0,0.9741421050709105,0.9889764713091121,1.0,0.0,26,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2026-03,2112.506080522882,2049.7634867835686,1.0,0.0,1.0,3.0,1.0,315892.2859509509,315892.2859509509,0.0,0.0,0.0,0.0,1.0107904864090054,0.9772536812474262,1.0,0.07692307692307693,27,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2026-04,2049.7634867835686,2039.7168790604696,0.0,1.0,1.0,1.0,0.0,292255.7113609341,292255.711360934,0.0,0.0,0.0,0.0,1.0308040322905718,0.96450295256262,0.75,0.125,28,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2026-05,2081.019249641474,2081.019249641474,1.0,0.0,1.0,3.0,0.0,312326.3269185393,312326.32691853936,0.0,0.0,0.0,0.0,1.0553134060151452,0.9568074691350068,0.6666666666666666,0.14285714285714285,29,0,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT013,2026-06,2039.3349899377715,2039.3349899377715,1.0,0.0,1.0,6.0,0.0,188925.62144481,188925.62144481,0.0,0.0,0.0,0.0,1.0275600185617224,1.0364417062226752,0.6666666666666666,0.0,30,1,1,Arnold Ltd,Finance,Small,2021-07-06,Monthly,Charlie Brown,South,4,True,2026-06-21,59
CLT014,2023-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10123.249218900251,4666.305056160375,0.0,5456.9441627398755,0.0,0.0,1.0,1.0,0.0,0.0,0,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2023-07,23833.376464712128,23833.376464712128,0.0,0.0,1.0,2.0,1.0,845536.9007880328,422542.40019538044,0.0,422994.5005926524,0.0,0.0,1.0,1.0,0.0,0.5,1,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2023-08,21958.340635327066,21958.340635327066,1.0,0.0,1.0,2.0,1.0,873595.1503730376,451120.3311835622,0.0,422474.8191894753,0.0,0.0,1.0,1.0,0.5,0.5,2,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2023-09,23551.929796276745,23551.929796276745,0.0,0.0,1.0,1.0,0.0,764917.8540227388,369497.47400895285,0.0,395420.3800137859,0.0,0.0,1.0,1.0,0.3333333333333333,0.4,3,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2023-10,22097.342652486863,22097.342652486863,0.0,0.0,1.0,2.0,0.0,837032.357273217,416122.1194669489,0.0,420910.2378062682,0.0,0.0,1.0,81.7935642160573,0.3333333333333333,0.2,4,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2023-11,22778.799337547764,22778.799337547764,0.0,0.0,1.0,1.0,1.0,772787.6954453207,393220.1194306734,0.0,379567.5760146472,0.0,0.0,1.8911186219373488,1.9287605884563204,0.0,0.25,5,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2023-12,22429.450842909075,22999.25076290549,0.0,0.0,1.0,1.0,0.0,849397.4138415849,430685.3392167027,0.0,418712.07462488225,0.0,0.0,1.4943329518921402,1.3732720126516156,0.0,0.25,6,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-01,23650.796750370304,23650.796750370304,0.0,0.0,1.0,0.0,0.0,825286.1290289519,397572.0158315466,0.0,427714.1131974052,0.0,-2048.370622397093,0.9706093614254299,0.9900032448736779,0.0,0.5,7,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-02,22306.72423981349,22306.72423981349,0.0,0.0,1.0,1.0,0.0,798100.509879694,413453.3990728837,0.0,384647.11080681026,0.0,0.0,1.0185102503941375,0.9886594187334106,0.0,0.0,8,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-03,21853.455766895197,21853.455766895197,0.0,0.0,1.0,2.0,0.0,831534.1020617913,431508.46595414693,0.0,400025.6361076445,0.0,0.0,0.999399369993256,1.041287144038349,0.0,0.0,9,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-04,22718.1926138124,22999.25076290549,0.0,0.0,1.0,0.0,0.0,785959.0945314944,392172.05908850173,0.0,393787.0354429927,0.0,0.0,1.0075087953744004,0.9982528077943038,0.0,0.0,10,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-05,24004.201309036544,24004.201309036544,0.0,0.0,1.0,2.0,0.0,784712.0201068397,392001.5305401617,0.0,392710.48956667795,0.0,0.0,0.9712358157919937,0.9869753191196589,0.0,0.0,11,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-06,22999.25076290549,22693.35646661457,0.0,0.0,1.0,1.0,0.0,828443.8414554126,418874.0070392106,0.0,409569.83441620204,0.0,0.0,1.002761898232784,0.9714577437639136,0.0,0.0,12,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-07,22236.274640040974,22236.274640040974,0.0,0.0,1.0,0.0,0.0,826738.8501856389,427700.28377900395,0.0,399038.56640663487,0.0,0.0,1.028176381170855,0.9772677854949281,0.0,0.0,13,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-08,23682.20777373296,23682.20777373296,0.0,0.0,1.0,0.0,0.0,834636.3966908967,417882.8052027001,0.0,416753.59148819663,561.0672073515831,0.0,1.0353081870705891,1.0100600548882839,0.0,0.0,0,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-09,22891.756136491505,22891.756136491505,0.0,0.0,1.0,3.0,1.0,806327.7784853395,405072.16249442357,0.0,401255.6159909159,0.0,0.0,1.0049854794141386,1.0364722676575386,0.0,0.3333333333333333,1,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-10,22999.25076290549,22999.25076290549,0.0,0.0,1.0,0.0,0.0,826288.6565064673,436022.2332922111,0.0,390266.4232142562,0.0,0.0,0.98692793120993,1.02858890487674,0.0,0.3333333333333333,2,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-11,23240.28696300985,22999.25076290549,0.0,0.0,1.0,0.0,0.0,846976.6569161796,428655.9030499731,0.0,418320.75386620645,0.0,0.0,1.0048164251504654,1.0112128280794597,0.0,0.3333333333333333,3,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2024-12,23046.756528918224,23046.756528918224,0.0,0.0,1.0,0.0,0.0,843534.1360730316,418471.573283236,0.0,425062.5627897956,0.0,0.0,1.0030987769893698,0.9958928757226242,0.0,0.0,4,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-01,21907.107710438228,21907.107710438228,0.0,0.0,1.0,0.0,0.0,846737.5394212457,431431.3384620183,0.0,415306.20095922746,0.0,0.0,1.0069183847432877,1.0198955966861545,0.0,0.0,5,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-02,23023.15324334628,23023.15324334628,0.0,0.0,1.0,4.0,0.0,805479.8046048973,406378.8207444122,0.0,399100.9838604851,0.0,0.0,0.9801782413355083,1.028369812703798,0.0,0.0,6,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-03,24133.468252228085,24133.468252228085,0.0,0.0,1.0,0.0,0.0,835756.3192271816,404331.4502614755,0.0,431424.86896570615,0.0,0.0,0.9833031277846256,1.0065165483175122,0.0,0.0,7,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-04,22759.47168273848,22999.25076290549,0.0,0.0,1.0,0.0,0.0,814057.9279306239,396986.29671282263,0.0,417071.63121780124,0.0,0.0,0.9967877478336136,0.9885466494963951,0.0,0.0,8,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-05,22633.779596859767,22633.779596859767,0.0,0.0,1.0,2.0,0.0,782908.5765291309,369474.674812414,0.0,413433.90171671694,0.0,0.0,1.0252505815467468,0.9676995430045687,0.0,0.0,9,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-06,22912.90425502986,22912.90425502986,0.0,0.0,1.0,0.0,0.0,812269.582734642,391861.0624148723,0.0,420408.52031976974,0.0,0.0,1.022797441054514,0.9747456199405987,0.0,0.0,10,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-07,22999.25076290549,22999.25076290549,0.0,0.0,1.0,1.0,1.0,855270.3229447905,435019.4498972605,0.0,420250.87304753,0.0,0.0,0.9890308027079642,0.9683527292825242,0.0,0.3333333333333333,11,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-08,22975.570807590684,22975.570807590684,0.0,0.0,1.0,3.0,0.0,847989.2775531281,438068.6321335575,0.0,409920.64541957056,0.0,0.0,0.9804028157004812,0.9980264809623675,0.0,0.25,12,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-09,22999.25076290549,23271.43840216572,0.0,0.0,1.0,1.0,0.0,810680.0550435871,428803.6362179331,0.0,381876.41882565396,0.0,0.0,0.9908093793205967,1.0340385508531245,0.0,0.2,13,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-10,23172.897448567957,22999.25076290549,0.0,0.0,1.0,2.0,0.0,813921.8577835642,410645.6077678107,0.0,403276.2500157535,0.0,0.0,1.00977828123316,1.0434592395920146,0.0,0.0,14,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-11,23612.652827752405,23612.652827752405,0.0,0.0,1.0,1.0,0.0,828326.8591512468,398867.6953577756,0.0,429459.16379347123,0.0,0.0,1.0087792865857157,1.0090361859604406,0.0,0.0,15,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2025-12,22578.366704260563,22578.366704260563,0.0,0.0,1.0,0.0,0.0,853667.5884081624,451733.2847038613,0.0,401934.30370430107,0.0,0.0,1.013022279411166,0.9751144166120473,0.0,0.0,16,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2026-01,23021.613329097607,23021.613329097607,0.0,0.0,1.0,3.0,0.0,824309.4908809306,423503.179439604,0.0,400806.3114413266,0.0,0.0,1.0056520462543497,0.9928306353102777,0.0,0.0,17,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2026-02,21875.797193510352,21875.797193510352,0.0,1.0,1.0,0.0,0.0,768315.7547596092,400462.0978146205,0.0,367853.65694498876,0.0,0.0,1.0009387705475659,1.01363458229214,0.0,0.0,18,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2026-03,21955.678594226032,21955.678594226032,0.0,0.0,1.0,1.0,0.0,890932.2083425191,434366.3625758078,0.0,456565.84576671134,0.0,0.0,0.9669122247542208,0.9972946878827043,0.0,0.0,19,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2026-04,22806.556211610638,22806.556211610638,0.0,0.0,1.0,0.0,0.0,829016.6405737393,412472.1580332423,0.0,416544.48254049715,0.0,0.0,0.9638021038452909,0.995048371079808,0.0,0.0,20,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2026-05,23911.108629384707,23911.108629384707,0.0,0.0,1.0,1.0,0.0,806300.1633457574,386356.62526967673,0.0,419943.53807608073,0.0,0.0,0.9628015760225443,0.9928024153464414,0.0,0.0,21,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT014,2026-06,23426.12390988847,23426.12390988847,0.0,0.0,1.0,1.0,1.0,750003.5404306103,348490.92400694836,0.0,401512.61642366194,0.0,0.0,1.0177480906122263,1.0326846308424098,0.0,0.5,22,0,3,"Mcclure, Ward and Lee",Healthcare,Enterprise,2022-04-18,Monthly,Bob Jones,West,88,False,,50
CLT015,2023-10,46048.02484927911,43849.45831815008,0.0,0.0,1.0,0.0,0.0,557657.8723545477,275751.03116397525,281906.8411905725,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2023-11,47063.781741338375,47063.781741338375,0.0,0.0,1.0,2.0,1.0,863156.4632854423,424934.84743364714,438221.6158517952,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2023-12,47883.57528754897,47883.57528754897,0.0,0.0,1.0,1.0,0.0,861084.5662787954,427369.1248008435,433715.4414779518,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,2,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-01,46548.67252359003,46048.02484927911,0.0,0.0,1.0,2.0,0.0,789805.7080424216,393235.63471422484,396570.07332819677,0.0,0.0,0.0,1.0,1.0,0.0,0.2,3,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-02,45216.014769417,45216.014769417,0.0,0.0,1.0,0.0,0.0,805261.698341485,406781.6323154738,398480.06602601125,0.0,0.0,0.0,1.024264196749744,1.5027414132323524,0.0,0.0,4,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-03,47401.115174456434,47401.115174456434,0.0,0.0,1.0,2.0,0.0,832415.9493057777,419260.8807607416,413155.068545036,0.0,0.0,0.0,0.9998607601901245,1.1524620827423149,0.0,0.0,5,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-04,46238.36612225734,46238.36612225734,0.0,0.0,1.0,2.0,0.0,836645.474417119,414009.8303421583,422635.6440749608,0.0,0.0,0.0,0.9870238344949203,1.0637996949157043,0.0,0.0,6,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-05,47441.27476889871,46048.02484927911,0.0,0.0,1.0,1.0,1.0,800582.8722213419,396871.1705150788,403711.7017062631,0.0,0.0,0.0,0.98133846232507,0.9841993329129219,0.0,0.2,7,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-06,45387.796552228814,45387.796552228814,0.0,0.0,1.0,2.0,0.0,819107.993031101,414194.93825706956,404913.05477403145,0.0,0.0,0.0,1.0102578682941377,1.0054932770576528,0.0,0.2,8,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-07,45009.23957486675,45009.23957486675,0.0,0.0,1.0,1.0,0.0,830147.1678668661,426158.55597131577,403988.6118955504,0.0,0.0,0.0,0.9992931810665081,1.0118859657316497,0.0,0.25,9,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-08,44029.01712332925,46048.02484927911,0.0,0.0,1.0,1.0,0.0,873263.3725973296,457395.36201917555,415868.01057815406,0.0,0.0,0.0,0.9926745055186574,0.9901043284416933,0.0,0.0,10,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-09,46834.28198230601,46834.28198230601,0.0,0.0,1.0,0.0,0.0,856055.2509337541,437729.16720037075,418326.0837333834,0.0,0.0,0.0,0.9528305418770737,1.0214096571064466,0.0,0.0,11,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-10,44050.87682669536,44050.87682669536,0.0,0.0,1.0,1.0,0.0,846289.0441806642,413114.21709860524,433174.827082059,0.0,0.0,0.0,0.9770262627857546,1.0419850694153152,0.0,0.0,12,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-11,44111.79618020362,44111.79618020362,0.0,0.0,1.0,1.0,1.0,784470.2101525743,407844.23550980893,376625.97464276536,0.0,0.0,0.0,0.9787857603255887,1.0513379386278447,0.0,0.5,13,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2024-12,46048.02484927911,44195.54631131163,0.0,0.0,1.0,4.0,0.0,819418.2962697379,451393.7375860603,368024.5586836776,0.0,0.0,0.0,1.0042469575277693,0.9858458807123881,0.0,0.16666666666666666,14,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-01,47475.59548399837,47475.59548399837,0.0,0.0,1.0,1.0,0.0,897583.290880206,431091.30608241685,466491.9847977892,0.0,0.0,0.0,0.9877691192019923,0.9573003705842532,0.0,0.16666666666666666,15,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-02,46031.44259486933,46031.44259486933,0.0,0.0,1.0,3.0,1.0,785252.4987366361,401994.2054865684,383258.29325006774,0.0,0.0,0.0,1.0201701604916251,0.97121616333939,0.0,0.125,16,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-03,46048.02484927911,48229.69047749727,0.0,0.0,1.0,1.0,0.0,816793.7858222136,414916.8473976543,401876.9384245592,0.0,0.0,0.0,1.0337645240909787,1.0062085775142806,0.0,0.2,17,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-04,44763.648153763774,44763.648153763774,0.0,0.0,1.0,0.0,0.0,826041.1856874626,400634.6683614112,425406.51732605137,0.0,0.0,0.0,1.0398207084631643,1.020183037275772,0.0,0.25,18,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-05,46203.32371795859,46203.32371795859,0.0,0.0,1.0,0.0,0.0,814638.7847312565,413120.0300023784,401518.75472887815,0.0,0.0,0.0,0.9942434808159188,0.9706635401065323,0.0,0.0,19,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-06,46048.02484927911,46048.02484927911,0.0,0.0,1.0,1.0,0.0,818400.6421069164,411985.3516283017,406415.2904786147,0.0,0.0,0.0,0.9817988243933999,0.9821040037867373,0.0,0.0,20,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-07,48179.45205025845,48179.45205025845,0.0,0.0,1.0,3.0,0.0,844247.9866453573,417038.9997696996,427208.9868756577,0.0,0.0,0.0,0.9817988243933998,0.983778011225404,0.0,0.0,21,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-08,47581.109331109954,47581.109331109954,0.0,0.0,1.0,2.0,0.0,861598.5502903799,434837.60289653356,426760.94739384635,0.0,0.0,0.0,1.026217504650549,1.020262838073221,0.0,0.0,22,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-09,47081.445399424585,47081.445399424585,0.0,0.0,1.0,0.0,0.0,811312.9426033213,417558.5528221388,393754.38978118246,0.0,0.0,0.0,1.0349858747171088,1.0271715710624152,0.0,0.0,23,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-10,45522.43014643898,45522.43014643898,0.0,0.0,1.0,1.0,0.0,848392.0049772232,441870.0122194857,406521.9927577375,0.0,0.0,0.0,1.042528264782992,1.023618122446898,0.0,0.0,24,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-11,46069.84919728781,46069.84919728781,0.0,0.0,1.0,1.0,0.0,833045.7940996356,406498.0181515595,426547.77594807616,0.0,0.0,0.0,0.998249559644738,1.017767855335566,0.0,0.0,25,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2025-12,47680.96822479952,46048.02484927911,0.0,0.0,1.0,1.0,0.0,889512.8441801254,435344.4190968324,454168.425083293,0.0,0.0,0.0,0.9778937117220999,0.9875224432757733,0.0,0.0,26,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2026-01,46048.02484927911,44068.50335810918,0.0,0.0,1.0,0.0,0.0,878139.4621848788,431269.3323116038,446870.1298732749,0.0,0.0,0.0,0.9750160384000812,1.0213697877131631,0.0,0.0,27,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
CLT015,2026-02,45640.08968771225,45640.08968771225,0.0,0.0,1.0,1.0,0.0,818048.6979472801,421700.258701422,396348.43924585806,0.0,0.0,0.0,0.9972454781377197,1.031489506384598,0.0,0.0,28,0,3,Williams and Sons,Manufacturing,Enterprise,2023-10-12,Monthly,Alice Smith,West,44,False,,32
